lsoa_code,cluster,PC1,PC2
E01001697,0,2.2205262409896487,2.826578707555364
E01001671,0,1.7368816504762437,0.23386059562741696
E01001650,0,4.884643893274389,-0.5434845009259227
E01001634,0,6.7585913202084,-0.5683210427663153
E01001633,0,3.7931832649828356,0.1622733328260174
E01001629,0,3.2953173139651053,-0.5127030162501894
E01001620,0,5.959137392638138,0.34866665331368424
E01001603,0,6.969777682175168,-2.8509139748459162
E01001583,1,-3.497709949884801,-2.3711542575642546
E01001579,0,4.515297852339758,0.569741115536877
E01001576,0,5.107252527502395,-0.41338580042932227
E01001575,0,6.067370799578736,-0.5442733551579866
E01033742,1,-4.1925792282365375,1.5688379792231644
E01033746,1,-0.40838003372949755,-2.345429702189468
E01001572,1,-0.6526762280903597,1.8759728549102488
E01001705,0,2.848450981779877,0.41717893269773515
E01001700,0,2.6932821368724547,2.5731923171460833
E01001677,0,1.4035996716820407,2.304268702770198
E01001676,0,3.344320784875458,0.5580309121713032
E01001675,0,3.8264345188054194,2.6473864393452615
E01001600,1,-0.6258644690978622,0.3968540499589469
E01001593,1,-3.5562688025984266,-1.5202550778815518
E01001589,0,2.784589693989314,-0.9287186223083225
E01001594,0,2.7021826470394052,-1.113485198292643
E01001623,0,2.8133194418485097,0.3265161384237984
E01001635,0,0.9716856127303547,1.1240521788580558
E01001637,0,3.1796526505271516,0.23328629485663518
E01001649,0,3.8804755203262324,0.46247015548254716
E01001654,0,5.750982912174021,-1.3184749824216027
E01001665,1,-2.7140740864233526,-0.856270718339046
E01001694,0,1.4418524864115123,1.0005450964317932
E01033736,1,-7.17587145571632,-0.10609482813187385
E01001582,0,0.8225889639282808,-2.4838459970366724
E01001591,0,4.058329752562976,-1.9259522037904604
E01001674,0,2.5308666228345267,3.264173696283398
E01001708,1,0.013575336617992637,-1.8983281212708705
E01033739,1,-2.45208698352835,1.6091008365694497
E01034173,0,4.91111741878955,-0.12979120556763946
E01001578,0,1.9623193781013646,0.41042776188110297
E01001606,1,-3.292312006429255,-0.5561200747350963
E01001610,1,-0.4690739739904962,-1.479740216637456
E01001653,0,7.233467111509741,-1.7249141664119223
E01001686,0,0.3917689466797253,-0.7214639578767763
E01033738,1,-2.9367754882565507,0.7795036934820905
E01001571,1,-0.6731727125380977,2.683912598680169
E01001584,1,-3.4991738837067095,-3.9000583581459654
E01001597,1,0.2955094722254105,-1.7559674428139198
E01001619,1,-1.4757361878086892,0.03723097595899655
E01001646,0,0.527161309476329,-0.9015637208326235
E01001652,0,0.7542843610548852,-2.248354015892099
E01001656,0,0.5173614467383363,-3.569469461588189
E01001658,0,0.7052325502035207,-1.643808273756803
E01001679,1,-1.4109036708479896,-0.14283646108733622
E01001687,0,4.3605092103831025,-3.6377827532398723
E01001712,0,2.4340042108474056,-0.779330999838235
E01033740,1,-2.2433950732284647,2.0801142834348956
E01034176,0,5.0665372574881555,-0.06975011935353234
E01001621,0,5.1031697625385934,-3.3337823696398425
E01001678,0,1.081920381376331,0.475822690406456
E01001681,1,-0.4104151817147559,-0.250693058790742
E01001581,1,0.1737667670229765,-3.1296083658995077
E01001587,1,-3.844477101670226,-2.5642956823427303
E01001607,0,0.4546354628317925,-0.7796540808039609
E01001666,1,-0.5395083423788705,0.3906261611005841
E01001577,0,3.8439704018749596,0.9046811934424711
E01001585,1,-3.2519376625360112,-2.0299248391750147
E01001598,1,-0.19487476969777467,-0.30253345665130577
E01001611,0,2.8882295806984972,-1.6532164012416075
E01001644,1,-3.710912895082692,-1.4094798271848903
E01001647,0,1.9979835894635776,-2.0432511164851013
E01001657,1,-3.4462640414616685,-2.975544546494939
E01001660,0,4.6485746224256745,-0.1505167353923099
E01001661,0,5.197464520801131,-1.3395645168367654
E01032567,0,1.473876725162862,-0.6418180167485183
E01034190,0,4.051193514557759,-1.0778149121633862
E01034192,1,-0.32632118265766263,-2.4848728569325917
E01001586,0,2.016922703028469,-4.991021370271078
E01001592,1,-3.714200274197544,-0.12037699078840466
E01001595,0,1.4099893845066123,-0.16197033208441888
E01001596,1,-2.0557873378884146,0.8506848493645892
E01001601,1,-0.14511503414017454,-1.1160916964658327
E01001608,1,-1.4242833710886982,-0.659988483381723
E01001645,0,3.7244397798616578,-0.8195078198590742
E01001648,1,-0.8812834388377995,0.3410420498217109
E01001672,0,3.486753138137408,2.6741046813678837
E01001580,1,-4.702394140984372,-1.8355893239586518
E01001625,0,7.735182304729009,-1.0972349050341765
E01001651,0,6.450799435977935,-0.2470939073595889
E01001680,1,-2.3013314263184674,-0.6640605059292876
E01001685,0,1.9384483636659873,-0.966415317469478
E01034196,1,-6.2545816426574925,-0.37041368773121564
E01001602,0,5.765986087062768,-1.7874693292781916
E01001609,0,2.137678584667781,-3.480209584689936
E01033741,0,1.0579826150543925,-3.2416861235831713
E01001614,1,-1.2191368119322485,0.13208353783206972
E01001618,0,2.1638392700184848,-0.5529445875371629
E01001673,0,5.28414639118033,1.4690429755605905
E01001699,0,0.3227386517091213,-1.2373111296599115
E01033745,1,-0.41802667999555904,0.9401178806677492
E01001604,1,-1.3387877972812139,-1.0252758686090186
E01033737,0,2.3707166502894457,-0.825944603940688
E01001641,1,-2.89786002774792,-2.0029400714312087
E01033729,0,3.7694553513194404,-1.9028604646938714
E01001588,0,6.878648937642013,-4.374980256661655
E01001599,0,0.6482332659231729,-0.4162856908849284
E01001655,0,7.194061234911545,-1.2868694322308474
E01001659,0,1.379598892000711,-2.2010803387571807
E01001669,0,2.641512932563279,0.042482175611665306
E01001605,1,-1.584915100737667,-0.4384678151466758
E01001701,0,0.5832790380697124,-1.4761057860757354
E01001615,0,0.22172541184735936,-1.2399810768264152
E01001617,0,0.6578433555281171,-2.1605383890701946
E01001642,1,-5.29046569115106,-1.2047933566756752
E01001688,0,0.6771747692821506,0.36593684223136663
E01001574,0,6.072912566585833,-1.4795249890336277
E01033743,1,-0.43259162661643474,0.9953441777542974
E01001613,0,1.939118919692184,-1.7575055122452512
E01034198,0,1.159993888370426,0.6263527001894056
E01001682,1,-0.03756664190862093,-2.209649366273047
E01001684,0,3.899110952272235,-1.9923654008505287
E01001845,0,7.901640338090004,-3.894088381149131
E01001844,1,-0.010680558323603545,-2.627771771994771
E01001843,0,1.9461411133822957,-2.999318456367657
E01001842,0,3.1105089901468546,-1.560705113402376
E01001838,0,5.714536972291135,-0.24653601794323068
E01001836,0,1.0209068068841394,-3.0529998928999214
E01001835,1,-2.780318884421554,-2.0693985923693283
E01001834,1,-0.5171972112477728,-0.44348120796881246
E01001832,0,0.17450321935363064,-1.6720551562148316
E01001823,0,2.813656564243887,4.4328161433472095
E01001822,0,7.220949406885261,1.256077741716073
E01001821,0,5.82970950233599,-3.398843024178747
E01001820,0,5.167274022192952,-2.8162232679986454
E01001813,0,6.619690959954859,-0.3541576024237471
E01001811,0,4.9478830254285215,0.760075210411589
E01001800,0,6.708728778078102,2.137894917727423
E01001798,0,5.3069492377628364,0.6341574029853553
E01001796,0,0.606415961947195,-1.3922131733212377
E01001794,0,1.0799200301568803,-1.6369437582194704
E01001790,0,6.284731736479249,-0.8353006337430992
E01001789,0,0.5080337228193693,-0.7431373457227934
E01001785,0,1.046652695044128,-0.20669650224235175
E01001784,0,1.2301054318959337,0.13552250775217153
E01001783,0,3.676604876474176,0.13190392683622904
E01001776,0,4.1228670658077915,-2.4208428081736555
E01001775,0,3.6958745287411,-0.7163609049434186
E01001772,0,3.9333389124867266,-1.6123066097037146
E01001768,1,-1.8039572307517537,-1.6197287983361464
E01001759,0,0.9656648414719893,-2.1284351799331227
E01001757,0,3.7817569671107973,0.18506157968026185
E01001755,0,3.5697023263294283,-1.335346716552665
E01001753,0,3.4598226338508726,0.42202987348047827
E01001749,1,-1.0793115704959197,-2.3092128048471072
E01001746,0,3.194445012072707,1.11636671217608
E01001740,0,4.58074114561143,-1.458621419590571
E01001738,1,-1.398035256090071,-1.8801950438593704
E01001737,1,-3.121546147005536,-1.9588773143173934
E01001732,0,3.5800317669479216,-0.14917206424060428
E01001728,0,5.086643818579557,5.915171491480843
E01001727,0,1.8325073996908317,3.0964051666460612
E01001726,0,3.8678989944417523,1.4171012961322411
E01001724,1,-0.2816737567910833,-0.2991583336093498
E01001723,1,-0.3138247132186072,0.37332149743051346
E01001722,0,3.612782936627563,-0.276410872651106
E01001719,0,1.6791286245711778,-1.950962699793051
E01001718,1,-3.7701957234217196,-1.048810650123403
E01001717,1,0.17156119242263856,-2.1273280291542713
E01001715,1,-2.1758388985049972,-2.3819794877455758
E01033702,0,1.4351953018187422,-0.6489734719767342
E01033703,0,2.2794392011977385,-1.9966871041898753
E01033710,1,-3.0041199179595615,1.6358804783973073
E01035642,1,-2.4874245370923123,-0.4617152919518175
E01035646,1,-1.2227490815939595,-0.2462340346224054
E01035648,0,2.073785344523759,-0.902015112250067
E01001716,0,1.8646035838256496,-1.9573783047936921
E01001733,1,-0.11969209732875152,-0.9206343193738018
E01001735,0,3.0960907448353567,-3.9691825239797014
E01001736,1,-1.8711675925205176,-1.628512486554046
E01001739,1,-2.1882630358227875,-1.663368239686227
E01001741,1,-3.718075331704689,-1.076851693916639
E01001756,1,-1.981772628980757,-2.338462179711197
E01001763,0,0.588071057535701,-1.8852791492136958
E01001767,0,0.6756828785964539,-0.7844122692370968
E01001769,1,-1.0750939305350213,-1.8516994053560407
E01001770,0,3.435649787298469,-1.6802932829621302
E01001780,0,3.5983154262337647,-2.063473234648549
E01001781,0,4.5766176356104,-0.4562068882760829
E01001788,0,6.469952435066324,-3.668393471890912
E01001791,0,2.9256835059349435,-1.1752062509914962
E01001792,0,2.5561153335661375,-2.113620371136924
E01001795,1,-0.15563431805986522,-1.0941718869649657
E01001804,0,2.766637305975283,3.9883303958516714
E01001805,1,-0.6798746886922147,-1.1601728628751269
E01001814,0,3.841363541746256,3.3864681942255803
E01001815,0,5.253764630695256,-3.560071409372133
E01001816,0,0.33010575271532955,-2.2796603672935736
E01001819,0,2.980761595914035,-4.280239467164954
E01001827,0,6.783409674502304,-0.17160425012401478
E01001828,0,3.7427767385400865,-0.4537418559535008
E01001829,1,-4.322268653145465,-1.1492697441250914
E01001830,0,3.104977269363247,-2.5976926112976964
E01001831,0,0.6842684499061494,-2.0824972531173804
E01001833,0,0.8504456917629076,-1.769800279501364
E01001837,1,-2.3431010794794456,-3.7696441856731617
E01001839,1,-0.5879554398932554,-1.8388498901867847
E01001850,0,4.998942622790764,0.11300030992121453
E01033711,1,-5.958313210823525,1.541537159888021
E01035638,0,2.0108593842712086,-0.9172391739561421
E01035640,0,0.5395532040637917,-2.473176372713878
E01035650,0,3.4991693389844656,-3.737376265518635
E01001729,0,4.369791283288152,-1.0203915964116548
E01001840,0,5.504736565406897,-2.2012230690229435
E01001826,0,6.897660794599229,2.8984527698141367
E01001825,0,3.7518556878581633,6.425933321392887
E01001809,0,4.584882472628705,3.800453139859464
E01001808,0,5.676314073338781,5.620030657948817
E01001807,0,2.1971940000155143,1.6280438657714713
E01001802,0,4.556550712846075,0.7020161241504871
E01001793,1,-0.6564881019037827,-2.1391422718620334
E01001764,0,1.528896980134162,-1.8801153551275849
E01001762,1,-0.11635993533059771,-2.587485442437337
E01001761,0,5.519776365802492,-4.382009307800644
E01001760,0,2.59709181375587,-3.3990866133066375
E01001751,1,-4.62029229899022,-1.34253395914446
E01001747,0,0.7066394115998332,-2.8152045364590412
E01001742,0,0.37875604779629696,-2.5535219103463476
E01001731,0,1.1124786737391288,-1.4089947649518735
E01001725,0,3.6956187098364053,3.578632169425087
E01001720,1,-4.004662015438634,-1.8589759002362651
E01033700,1,-2.262718683197919,-1.0208805629777011
E01033705,0,1.21517651043479,-0.39377233531900474
E01035643,1,-2.127299430540252,-0.5438586459795864
E01001734,0,1.3862675651681633,-2.351025429905717
E01001750,0,0.48637607799553184,-2.453024659211949
E01001847,0,4.427494821089371,-1.544105765725268
E01001841,0,4.425090709979579,-5.239789152683159
E01001824,0,5.64486529396222,2.426873301970204
E01001803,1,-3.761764563150263,-0.8740698189260689
E01001773,0,0.8638676150087939,-1.774340101012301
E01001765,0,6.513450891843515,-2.2019743640189913
E01001745,0,3.7484367522755764,-1.9772456868411556
E01001744,0,1.4781061781690825,-2.0611330511871913
E01001730,0,4.802576181917641,-0.7054177767833274
E01001714,0,1.7282985516219438,-1.4378091678055793
E01033699,1,-2.015480704191596,0.11258162383564897
E01033712,1,-0.37687260471296985,-1.1026030661117878
E01001799,0,2.3353290201949517,3.9220974886557505
E01001787,0,6.843634145699772,-1.5972581611942236
E01033709,1,-1.2806071988309073,0.33338212999395533
E01033713,1,-0.9881506618322038,-1.236593075054885
E01001758,0,3.654068151027305,-3.4395000067428945
E01001774,1,-0.39166626804735133,-1.0966674991056695
E01001801,0,4.24221750647351,-1.324096575737647
E01001777,1,-0.767225549277055,-0.20108600477311453
E01033704,1,-4.196906348000537,-0.5997025887528652
E01001812,0,4.680194311066901,2.5474266613835996
E01001848,0,5.773963933121637,-3.5188090812323614
E01033706,1,-4.213383545085017,-0.2553818668955113
E01001806,0,1.3353634104004337,-2.805858513910738
E01001846,0,6.830195027973066,-4.37847650774604
E01033708,1,-4.884640227184985,0.4673677492532294
E01001849,0,0.9874580273983024,-3.2242231434937163
E01001786,0,2.2853664269108824,0.3825197069207687
E01001851,1,-4.511459668719307,-0.5502972407268573
E01001853,1,-3.342294029667583,-0.37080595944911016
E01001854,1,-2.4990581705646213,-0.2151564054285214
E01001855,1,-3.2197401559199417,0.6383682392442461
E01001861,0,0.8711520464527946,-0.9129397943532926
E01001862,0,1.3773236481178663,-1.6268031217368835
E01001863,1,-2.554866445578632,-1.2230236882912078
E01001864,1,-0.18618531966202093,-0.944916858574989
E01001867,1,-0.5236914021592312,-3.006497946463515
E01001872,1,-2.62689563159451,-1.0235070162585782
E01001873,1,0.17708611044116457,-2.1965477302910608
E01001878,0,6.082066779265511,0.3162059699253255
E01001879,0,0.4619138166790505,-1.079554568029898
E01001882,1,-4.686402644991941,-0.47608390673373674
E01001884,0,1.5054238382921399,-1.590297070616572
E01001885,0,6.5837531513924885,-2.5948796547150406
E01001888,1,-3.9728632430609117,-0.9364129413141273
E01001896,1,-0.46036753000814046,-1.3985364453037095
E01001901,1,-5.039221562985846,0.9220487458229754
E01001903,1,0.18746714261615616,-2.0213987708125885
E01001905,1,-4.960287164738143,0.3707543301021175
E01001906,1,-5.3317763938067175,0.607778090702051
E01001907,1,-5.2819904767635615,-0.2932707812734961
E01001908,1,-3.8586145119773962,0.28982599893503685
E01001910,1,-3.300001877762244,-0.27404920229025076
E01001914,1,-2.414906427020808,-1.373627217845278
E01001918,1,-3.759806036610025,0.24981547924652875
E01001926,1,-6.751201058570447,1.2100674196647976
E01001929,1,-4.603027752091219,-0.05283754388810106
E01001931,1,-2.8336508587591074,-1.1286191200266606
E01001938,1,0.00859300954894587,0.06063146567923528
E01001940,0,2.489307805457616,-1.6261961358661123
E01001942,1,-0.5482868752132741,-0.840016146376409
E01001944,0,5.6743403886053185,-2.2930697657512447
E01001945,1,-0.6554137139015406,-1.33176820540133
E01001948,1,-4.077670505004836,-0.014436751000330776
E01001949,1,-6.447481663923181,0.48430007950316645
E01001952,1,-3.58693323510167,-1.2688700125194279
E01001957,0,4.5447128646618795,1.7826196462551962
E01001958,0,4.485366175133849,1.2022247194579359
E01001960,1,-3.2658311620321747,0.7843682613800528
E01001961,0,4.515164379660742,1.9177569715145875
E01032789,1,-5.828917124735208,0.33250346320053603
E01001852,1,-3.2507544822241496,-0.4718225738527141
E01001857,0,4.546902219487763,-2.0518190721122505
E01001859,1,-2.6536261728214905,-0.06928486267760052
E01001868,0,5.081982384975388,-3.2836125759426116
E01001881,1,-4.001877587524371,0.5171846563933515
E01001892,0,0.8428940747317248,-0.0852143159602523
E01001893,0,0.4909205572888458,0.03563564558276362
E01001895,1,-1.9062059059301635,-0.6504768042203842
E01001897,1,-3.222209784242891,-1.1041074530483457
E01001902,1,-2.2711759527326936,-0.7523565194861245
E01001909,1,-0.3103819252511308,-1.5963058473660234
E01001912,0,4.654415729864338,-0.48917549525026494
E01001924,1,-6.79745047054891,2.105517892067506
E01001947,0,4.637159538732329,-0.7078889580634254
E01001951,1,-3.430828920077262,-0.43483303841537013
E01001956,0,1.5221866613798665,-1.3085611046192838
E01032788,1,-1.7119255576929642,-0.448766277199083
E01001856,0,1.2948126136309528,-1.3177612501405482
E01001875,0,6.01340081067567,0.7415880492507748
E01001883,1,-1.4911077492073042,-1.6885961218861105
E01001889,1,-3.55794797826559,-0.5849015118509369
E01001890,1,-3.6263538892307654,-0.4289223509102897
E01001904,1,-5.9215479918832425,1.3463748573746412
E01001946,1,-2.3569196210568437,-0.5886067777595375
E01001953,1,-0.2201062536607411,-1.1667432591230338
E01032790,1,-4.48713696150243,0.7282196197861146
E01001865,1,-4.475654551161882,0.24545305961446579
E01001894,0,1.4816596681121434,-3.101778359046642
E01001900,0,3.775446317696786,-2.6599115690784814
E01001913,1,-6.073183585891348,-0.17867339783827915
E01001917,1,-0.6129325036695331,-2.4550400841992124
